quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift
0.14513065198538147,3355=='1' AND 4179=='0' AND 4696=='0',1171,22470,1103,6880,21299,0.05211392968402314,0.9478860703159768,0.16031976744186047,0.8396802325581395,0.941929974380871,0.2712333912390253,0.30618602581219406,3.076332343653804
0.14513065198538147,3355=='1' AND 3462=='0' AND 4696=='0',1171,22470,1103,6880,21299,0.05211392968402314,0.9478860703159768,0.16031976744186047,0.8396802325581395,0.941929974380871,0.2712333912390253,0.30618602581219406,3.076332343653804
0.14513065198538147,3323=='0' AND 3355=='1' AND 4696=='0',1171,22470,1103,6880,21299,0.05211392968402314,0.9478860703159768,0.16031976744186047,0.8396802325581395,0.941929974380871,0.2712333912390253,0.30618602581219406,3.076332343653804
0.14513065198538147,3174=='0' AND 3355=='1' AND 4696=='0',1171,22470,1103,6880,21299,0.05211392968402314,0.9478860703159768,0.16031976744186047,0.8396802325581395,0.941929974380871,0.2712333912390253,0.30618602581219406,3.076332343653804
0.14513065198538147,3109=='0' AND 3355=='1' AND 4696=='0',1171,22470,1103,6880,21299,0.05211392968402314,0.9478860703159768,0.16031976744186047,0.8396802325581395,0.941929974380871,0.2712333912390253,0.30618602581219406,3.076332343653804
0.14513065198538147,2993=='0' AND 3355=='1' AND 4696=='0',1171,22470,1103,6880,21299,0.05211392968402314,0.9478860703159768,0.16031976744186047,0.8396802325581395,0.941929974380871,0.2712333912390253,0.30618602581219406,3.076332343653804
0.14513065198538147,2892=='0' AND 3355=='1' AND 4696=='0',1171,22470,1103,6880,21299,0.05211392968402314,0.9478860703159768,0.16031976744186047,0.8396802325581395,0.941929974380871,0.2712333912390253,0.30618602581219406,3.076332343653804
0.14513065198538147,27=='0' AND 3355=='1' AND 4696=='0',1171,22470,1103,6880,21299,0.05211392968402314,0.9478860703159768,0.16031976744186047,0.8396802325581395,0.941929974380871,0.2712333912390253,0.30618602581219406,3.076332343653804
0.14513065198538147,2750=='0' AND 3355=='1' AND 4696=='0',1171,22470,1103,6880,21299,0.05211392968402314,0.9478860703159768,0.16031976744186047,0.8396802325581395,0.941929974380871,0.2712333912390253,0.30618602581219406,3.076332343653804
0.14513065198538147,2703=='0' AND 3355=='1' AND 4696=='0',1171,22470,1103,6880,21299,0.05211392968402314,0.9478860703159768,0.16031976744186047,0.8396802325581395,0.941929974380871,0.2712333912390253,0.30618602581219406,3.076332343653804
0.14513065198538147,2352=='0' AND 3355=='1' AND 4696=='0',1171,22470,1103,6880,21299,0.05211392968402314,0.9478860703159768,0.16031976744186047,0.8396802325581395,0.941929974380871,0.2712333912390253,0.30618602581219406,3.076332343653804
0.14513065198538147,2302=='0' AND 3355=='1' AND 4696=='0',1171,22470,1103,6880,21299,0.05211392968402314,0.9478860703159768,0.16031976744186047,0.8396802325581395,0.941929974380871,0.2712333912390253,0.30618602581219406,3.076332343653804
0.14513065198538147,2282=='0' AND 3355=='1' AND 4696=='0',1171,22470,1103,6880,21299,0.05211392968402314,0.9478860703159768,0.16031976744186047,0.8396802325581395,0.941929974380871,0.2712333912390253,0.30618602581219406,3.076332343653804
0.14513065198538147,1851=='0' AND 3355=='1' AND 4696=='0',1171,22470,1103,6880,21299,0.05211392968402314,0.9478860703159768,0.16031976744186047,0.8396802325581395,0.941929974380871,0.2712333912390253,0.30618602581219406,3.076332343653804
0.14513065198538147,1771=='0' AND 3355=='1' AND 4696=='0',1171,22470,1103,6880,21299,0.05211392968402314,0.9478860703159768,0.16031976744186047,0.8396802325581395,0.941929974380871,0.2712333912390253,0.30618602581219406,3.076332343653804
0.14513065198538147,1700=='0' AND 3355=='1' AND 4696=='0',1171,22470,1103,6880,21299,0.05211392968402314,0.9478860703159768,0.16031976744186047,0.8396802325581395,0.941929974380871,0.2712333912390253,0.30618602581219406,3.076332343653804
0.14513065198538147,1687=='0' AND 3355=='1' AND 4696=='0',1171,22470,1103,6880,21299,0.05211392968402314,0.9478860703159768,0.16031976744186047,0.8396802325581395,0.941929974380871,0.2712333912390253,0.30618602581219406,3.076332343653804
0.14513065198538147,1155=='0' AND 3355=='1' AND 4696=='0',1171,22470,1103,6880,21299,0.05211392968402314,0.9478860703159768,0.16031976744186047,0.8396802325581395,0.941929974380871,0.2712333912390253,0.30618602581219406,3.076332343653804
0.14513065198538147,1123=='0' AND 3355=='1' AND 4696=='0',1171,22470,1103,6880,21299,0.05211392968402314,0.9478860703159768,0.16031976744186047,0.8396802325581395,0.941929974380871,0.2712333912390253,0.30618602581219406,3.076332343653804
0.14513065198538147,1072=='0' AND 3355=='1' AND 4696=='0',1171,22470,1103,6880,21299,0.05211392968402314,0.9478860703159768,0.16031976744186047,0.8396802325581395,0.941929974380871,0.2712333912390253,0.30618602581219406,3.076332343653804
0.1451058198839877,3355=='1' AND 3403=='0' AND 4696=='0',1168,22470,1101,6880,21302,0.051980418335558526,0.9480195816644414,0.16002906976744186,0.8399709302325581,0.9426369863013698,0.27128908083748005,0.30618602581219406,3.0786414363650842
0.1451058198839877,1446=='0' AND 3355=='1' AND 4696=='0',1168,22470,1101,6880,21302,0.051980418335558526,0.9480195816644414,0.16002906976744186,0.8399709302325581,0.9426369863013698,0.27128908083748005,0.30618602581219406,3.0786414363650842
0.14510575452091234,3355=='1' AND 4686=='0' AND 4696=='0',1160,22470,1096,6880,21310,0.0516243880729862,0.9483756119270138,0.15930232558139534,0.8406976744186047,0.9448275862068966,0.2714218676677616,0.30618602581219406,3.0857959101844425
0.14505734456407066,3355=='1' AND 4624=='0' AND 4696=='0',1170,22470,1102,6880,21300,0.0520694259012016,0.9479305740987984,0.16017441860465118,0.8398255813953488,0.9418803418803419,0.2712676056338028,0.30618602581219406,3.0761702444841976
0.14505734456407066,3355=='1' AND 3723=='0' AND 4696=='0',1170,22470,1102,6880,21300,0.0520694259012016,0.9479305740987984,0.16017441860465118,0.8398255813953488,0.9418803418803419,0.2712676056338028,0.30618602581219406,3.0761702444841976
0.14505734456407066,3355=='1' AND 3651=='0' AND 4696=='0',1170,22470,1102,6880,21300,0.0520694259012016,0.9479305740987984,0.16017441860465118,0.8398255813953488,0.9418803418803419,0.2712676056338028,0.30618602581219406,3.0761702444841976
0.14505734456407066,3355=='1' AND 3591=='0' AND 4696=='0',1170,22470,1102,6880,21300,0.0520694259012016,0.9479305740987984,0.16017441860465118,0.8398255813953488,0.9418803418803419,0.2712676056338028,0.30618602581219406,3.0761702444841976
0.14505734456407066,1588=='0' AND 3355=='1' AND 4696=='0',1170,22470,1102,6880,21300,0.0520694259012016,0.9479305740987984,0.16017441860465118,0.8398255813953488,0.9418803418803419,0.2712676056338028,0.30618602581219406,3.0761702444841976
0.14505734456407066,1416=='0' AND 3355=='1' AND 4696=='0',1170,22470,1102,6880,21300,0.0520694259012016,0.9479305740987984,0.16017441860465118,0.8398255813953488,0.9418803418803419,0.2712676056338028,0.30618602581219406,3.0761702444841976
0.14505734456407066,1124=='0' AND 3355=='1' AND 4696=='0',1170,22470,1102,6880,21300,0.0520694259012016,0.9479305740987984,0.16017441860465118,0.8398255813953488,0.9418803418803419,0.2712676056338028,0.30618602581219406,3.0761702444841976
0.14500905791324445,3355=='1' AND 4696=='0',1172,22470,1103,6880,21298,0.052158433466844685,0.9478415665331553,0.16031976744186047,0.8396802325581395,0.9411262798634812,0.27124612639684476,0.30618602581219406,3.0737074867052936
0.14500905791324445,3355=='1' AND 4696=='0' AND 924=='0',1172,22470,1103,6880,21298,0.052158433466844685,0.9478415665331553,0.16031976744186047,0.8396802325581395,0.9411262798634812,0.27124612639684476,0.30618602581219406,3.0737074867052936
0.14500905791324445,3355=='1' AND 4696=='0' AND 847=='0',1172,22470,1103,6880,21298,0.052158433466844685,0.9478415665331553,0.16031976744186047,0.8396802325581395,0.9411262798634812,0.27124612639684476,0.30618602581219406,3.0737074867052936
0.14500905791324445,3355=='1' AND 4696=='0' AND 81=='0',1172,22470,1103,6880,21298,0.052158433466844685,0.9478415665331553,0.16031976744186047,0.8396802325581395,0.9411262798634812,0.27124612639684476,0.30618602581219406,3.0737074867052936
0.14500905791324445,3355=='1' AND 4696=='0' AND 650=='0',1172,22470,1103,6880,21298,0.052158433466844685,0.9478415665331553,0.16031976744186047,0.8396802325581395,0.9411262798634812,0.27124612639684476,0.30618602581219406,3.0737074867052936
0.14500905791324445,3355=='1' AND 4696=='0' AND 637=='0',1172,22470,1103,6880,21298,0.052158433466844685,0.9478415665331553,0.16031976744186047,0.8396802325581395,0.9411262798634812,0.27124612639684476,0.30618602581219406,3.0737074867052936
